created_at,entry_id,Temperature,Humidity,CO,Hydrogen
1/17/2019 8:04,630,31,33,1023,415
1/17/2019 8:04,631,31,33,1023,415
1/17/2019 8:04,632,31,33,1023,415
1/17/2019 8:05,633,31,33,1023,307
1/17/2019 8:05,634,31,33,1023,415
1/17/2019 8:05,635,31,33,1023,415
1/17/2019 8:06,636,31,33,1023,415
1/17/2019 8:06,637,31,33,1023,308
1/17/2019 8:06,638,31,33,1023,415
1/17/2019 8:07,639,31,33,1023,415
1/17/2019 8:07,640,31,33,1023,415
1/17/2019 8:07,641,31,33,1023,317
1/17/2019 8:08,642,31,33,1023,415
1/17/2019 8:08,643,31,34,1023,415
1/17/2019 8:08,644,31,34,1023,415
1/17/2019 8:09,645,31,34,1023,310
1/17/2019 8:09,646,31,34,1023,415
1/17/2019 8:09,647,31,34,1023,415
1/17/2019 8:10,648,31,34,1023,415
1/17/2019 8:10,649,31,34,1023,300
1/17/2019 8:10,650,31,34,1023,415
1/17/2019 8:11,651,31,34,1023,415
1/17/2019 8:11,652,31,34,1023,310
1/17/2019 8:11,653,31,34,1023,415
1/17/2019 8:12,654,31,34,1023,415
1/17/2019 8:12,655,31,34,1023,415
1/17/2019 8:12,656,31,34,1023,316
1/17/2019 8:12,657,31,34,1023,415
1/17/2019 8:13,658,31,34,1023,415
1/17/2019 8:13,659,31,34,1023,415
1/17/2019 8:13,660,31,34,1023,304
1/17/2019 8:14,661,31,34,1023,415
1/17/2019 8:14,662,31,34,1023,415
1/17/2019 8:14,663,31,34,1023,415
1/17/2019 8:15,664,31,34,1023,306
1/17/2019 8:15,665,31,34,1023,415
1/17/2019 8:15,666,31,34,1023,415
1/17/2019 8:16,667,31,34,1023,415
1/17/2019 8:16,668,31,34,1023,317
1/17/2019 8:16,669,31,34,1023,415
1/17/2019 8:17,670,31,34,1023,415
1/17/2019 8:17,671,31,34,1023,306
1/17/2019 8:17,672,31,34,1023,415
1/17/2019 8:18,673,31,34,1023,415
1/17/2019 8:18,674,31,34,1023,415
1/17/2019 8:18,675,31,34,1023,308
1/17/2019 8:19,676,31,34,1023,415
1/17/2019 8:19,677,31,33,1023,415
1/17/2019 8:19,678,31,33,1023,415
1/17/2019 8:20,679,31,33,1023,307
1/17/2019 8:20,680,31,33,1023,415
1/17/2019 8:20,681,31,34,1023,415
1/17/2019 8:21,682,31,34,1023,415
1/17/2019 8:21,683,31,34,1023,306
1/17/2019 8:21,684,31,34,1023,415
1/17/2019 8:22,685,31,33,1023,415
1/17/2019 8:22,686,31,33,1023,415
1/17/2019 8:22,687,31,33,1023,307
1/17/2019 8:23,688,31,33,1023,415
1/17/2019 8:23,689,32,33,1023,415
1/17/2019 8:23,690,32,33,1023,313
1/17/2019 8:23,691,32,33,1023,415
1/17/2019 8:24,692,32,32,1023,415
1/17/2019 8:24,693,32,32,1023,415
1/17/2019 8:24,694,32,32,1023,301
1/17/2019 8:25,695,32,33,1023,415
1/17/2019 8:25,696,32,33,1023,415
1/17/2019 8:25,697,32,33,1023,297
1/17/2019 8:26,698,32,33,1023,415
1/17/2019 8:26,699,32,32,1023,415
1/17/2019 8:26,700,32,32,1023,415
1/17/2019 8:27,701,32,32,1023,296
1/17/2019 8:27,702,32,32,1023,415
1/17/2019 8:27,703,32,32,1023,415
1/17/2019 8:28,704,32,32,1023,415
1/17/2019 8:28,705,32,32,1023,296
1/17/2019 8:28,706,32,32,1023,415
1/17/2019 8:29,707,32,32,1023,415
1/17/2019 8:29,708,32,32,1023,415
1/17/2019 8:29,709,32,32,1023,295
1/17/2019 8:30,710,32,32,1023,415
1/17/2019 8:30,711,32,32,1023,415
1/17/2019 8:30,712,32,32,1023,415
1/17/2019 8:30,713,32,32,1023,298
1/17/2019 8:31,714,32,32,1023,415
1/17/2019 8:31,715,32,32,1023,415
1/17/2019 8:31,716,32,32,1023,415
1/17/2019 8:32,717,32,32,1023,300
1/17/2019 8:32,718,32,32,1023,415
1/17/2019 8:32,719,32,33,1023,415
1/17/2019 8:33,720,32,33,1023,415
1/17/2019 8:33,721,32,33,1023,301
1/17/2019 8:33,722,32,33,1023,415
1/17/2019 8:34,723,32,33,1023,415
1/17/2019 8:34,724,32,33,1023,303
1/17/2019 8:34,725,32,33,1023,415
1/17/2019 8:35,726,32,32,1023,415
1/17/2019 8:35,727,32,32,1023,415
1/17/2019 8:35,728,32,32,1023,306
1/17/2019 8:36,729,32,32,1023,415
1/17/2019 8:36,730,32,32,1023,415
1/17/2019 8:36,731,32,32,1023,415
1/17/2019 8:37,732,32,32,1023,308
1/17/2019 8:37,733,32,32,1023,415
1/17/2019 8:37,734,32,33,1023,415
1/17/2019 8:38,735,32,33,1023,415
1/17/2019 8:38,736,32,33,1023,307
1/17/2019 8:38,737,32,33,1023,415
1/17/2019 8:39,738,32,33,1023,415
1/17/2019 8:39,739,32,33,1023,415
1/17/2019 8:39,740,32,33,1023,307
1/17/2019 8:40,741,32,33,1023,415
1/17/2019 8:40,742,32,34,1023,415
1/17/2019 8:40,743,32,34,1023,415
1/17/2019 8:40,744,32,34,1023,307
1/17/2019 8:41,745,32,34,1023,415
1/17/2019 8:41,746,32,34,1023,415
1/17/2019 8:41,747,32,34,1023,310
1/17/2019 8:42,748,32,35,1023,415
1/17/2019 8:42,749,32,35,1023,415
1/17/2019 8:42,750,32,35,1023,314
1/17/2019 8:43,751,32,35,1023,415
1/17/2019 8:43,752,32,35,1023,415
1/17/2019 8:43,753,32,35,1023,415
1/17/2019 8:44,754,32,35,1023,316
1/17/2019 8:44,755,32,35,1023,415
1/17/2019 8:44,756,32,35,1023,415
1/17/2019 8:44,757,32,35,1023,315
1/17/2019 8:45,758,32,36,1023,415
1/17/2019 8:45,759,32,36,1023,415
1/17/2019 8:45,760,32,36,1023,315
1/17/2019 8:46,761,32,36,1023,415
1/17/2019 8:46,762,32,37,1023,415
1/17/2019 8:46,763,32,37,1023,415
1/17/2019 8:47,764,32,37,1023,234
1/17/2019 8:47,765,32,37,1023,415
1/17/2019 8:47,766,32,38,1023,415
1/17/2019 8:48,767,32,38,1023,415
1/17/2019 8:48,768,32,38,1023,229
1/17/2019 8:48,769,32,38,1023,415
1/17/2019 8:49,770,32,38,1023,415
1/17/2019 8:49,771,32,38,1023,228
1/17/2019 8:49,772,32,38,1023,415
1/17/2019 8:50,773,32,39,1023,415
1/17/2019 8:50,774,32,39,1023,415
1/17/2019 8:50,775,32,39,1023,229
1/17/2019 8:51,776,32,39,1023,415
1/17/2019 8:51,777,32,40,1023,415
1/17/2019 8:51,778,31,40,1023,415
1/17/2019 8:52,779,31,40,1023,228
1/17/2019 8:52,780,31,40,1023,415
1/17/2019 8:52,781,31,40,1023,415
1/17/2019 8:53,782,31,40,1023,415
1/17/2019 8:53,783,31,40,1023,231
1/17/2019 8:53,784,31,40,1023,415
1/17/2019 8:53,785,31,41,1023,415
1/17/2019 8:54,786,31,41,1023,415
1/17/2019 8:54,787,31,41,1023,273
1/17/2019 8:54,788,31,41,1023,415
1/17/2019 8:55,789,31,42,1023,415
1/17/2019 16:13,790,28,42,1023,415
1/17/2019 16:13,791,28,42,1023,255
1/17/2019 16:14,792,28,42,1023,415
1/17/2019 16:14,793,28,57,1023,415
1/17/2019 16:14,794,28,57,1023,415
1/17/2019 16:15,795,28,57,1023,405
1/17/2019 16:15,796,28,57,1023,415
1/17/2019 16:15,797,28,57,1023,415
1/17/2019 16:16,798,28,57,1023,415
1/17/2019 16:16,799,28,57,1023,364
1/17/2019 16:16,800,28,57,1023,415
1/17/2019 16:17,801,28,57,1023,415
1/17/2019 16:17,802,28,57,1023,355
1/17/2019 16:17,803,28,57,1023,415
1/17/2019 16:18,804,28,57,1023,415
1/17/2019 16:18,805,28,57,1023,352
1/17/2019 16:18,806,28,57,1023,415
1/17/2019 16:19,807,28,53,1023,415
1/17/2019 16:19,808,29,53,1023,415
1/17/2019 16:19,809,29,53,1023,415
1/17/2019 16:20,810,29,53,1023,415
1/17/2019 16:20,811,29,53,1023,346
1/17/2019 16:20,812,29,53,1023,415
1/17/2019 16:20,813,29,54,1023,415
1/17/2019 16:21,814,29,54,1023,415
1/17/2019 16:21,815,29,54,1023,349
1/17/2019 16:21,816,29,53,1023,415
1/17/2019 16:22,817,29,53,1023,415
1/17/2019 16:22,818,29,53,1023,348
1/17/2019 16:22,819,29,53,1023,415
1/17/2019 16:23,820,29,53,1023,415
1/17/2019 16:23,821,29,53,1023,415
1/17/2019 16:23,822,29,53,1023,337
1/17/2019 16:24,823,29,53,1023,415
1/17/2019 16:24,824,29,53,1023,415
1/17/2019 16:24,825,29,53,1023,331
1/17/2019 16:25,826,29,52,1023,415
1/17/2019 16:25,827,29,52,1023,415
1/17/2019 16:25,828,29,52,1023,327
1/17/2019 16:26,829,29,52,1023,415
1/17/2019 16:26,830,29,52,1023,415
1/17/2019 16:26,831,29,52,1023,415
1/17/2019 16:27,832,29,52,1023,322
1/17/2019 16:27,833,29,52,1023,415
1/17/2019 16:27,834,29,51,1023,415
1/17/2019 16:28,835,30,51,1023,415
1/17/2019 16:28,836,30,51,1023,330
1/17/2019 16:28,837,30,51,1023,415
1/17/2019 16:29,838,30,51,1023,415
1/17/2019 16:29,839,30,51,1023,324
1/17/2019 16:29,840,30,51,1023,415
1/17/2019 16:30,841,30,50,1023,415
1/17/2019 16:30,842,30,50,1023,415
1/17/2019 16:30,843,30,50,1023,318
1/17/2019 16:31,844,30,50,1023,415
1/17/2019 16:31,845,30,50,1023,415
1/17/2019 16:31,846,30,50,1023,415
1/17/2019 16:32,847,30,50,1023,312
1/17/2019 16:32,848,30,50,1023,415
1/17/2019 16:32,849,30,49,1023,415
1/17/2019 16:33,850,30,49,1023,415
1/17/2019 16:33,851,30,49,1023,300
1/17/2019 16:33,852,30,49,1023,415
1/17/2019 16:34,853,30,49,1023,415
1/17/2019 16:34,854,30,49,1023,301
1/17/2019 16:34,855,30,49,1023,415
1/17/2019 16:34,856,30,49,1023,415
1/17/2019 16:35,857,30,49,1023,301
1/17/2019 16:35,858,30,49,1023,415
1/17/2019 16:35,859,30,49,1023,415
1/17/2019 16:36,860,30,49,1023,415
1/17/2019 16:36,861,30,49,1023,298
1/17/2019 16:36,862,30,49,1023,415
1/17/2019 16:37,863,30,49,1023,415
1/17/2019 16:37,864,30,49,1023,301
1/17/2019 16:37,865,30,49,1023,415
1/17/2019 16:38,866,30,49,1023,415
1/17/2019 16:38,867,30,49,1023,300
1/17/2019 16:38,868,30,48,1023,415
1/17/2019 16:39,869,30,48,1023,415
1/17/2019 16:39,870,30,48,1023,309
1/17/2019 16:39,871,30,49,1023,415
1/17/2019 16:39,872,30,49,1023,415
1/17/2019 16:40,873,30,49,1023,310
1/17/2019 16:40,874,30,49,1023,415
1/17/2019 16:40,875,30,49,1023,415
1/17/2019 16:41,876,30,49,1023,297
1/17/2019 16:41,877,30,50,1023,415
1/17/2019 16:41,878,30,50,1023,415
1/17/2019 16:42,879,30,50,1023,296
1/17/2019 16:42,880,30,50,1023,415
1/17/2019 16:42,881,30,50,1023,415
1/17/2019 16:43,882,30,50,1023,293
1/17/2019 16:43,883,30,50,1023,415
1/17/2019 16:43,884,30,48,1023,415
1/17/2019 16:44,885,30,48,1023,415
1/17/2019 16:44,886,30,48,1023,289
1/17/2019 16:44,887,30,48,1023,415
1/17/2019 16:45,888,29,48,1023,415
1/17/2019 16:45,889,29,48,1023,291
1/17/2019 16:45,890,29,49,1023,415
1/17/2019 16:46,891,29,49,1023,415
1/17/2019 16:46,892,29,49,1023,316
1/17/2019 16:46,893,29,49,1023,415
1/17/2019 16:47,894,29,49,1023,415
1/17/2019 16:47,895,30,49,1023,415
1/17/2019 16:47,896,30,49,1023,319
1/17/2019 16:48,897,30,49,1023,415
1/17/2019 16:48,898,30,49,1023,415
1/17/2019 16:48,899,30,49,1023,294
1/17/2019 16:49,900,30,49,1023,415
1/17/2019 16:49,901,30,48,1023,415
1/17/2019 16:49,902,30,48,1023,415
1/17/2019 16:50,903,30,48,1023,297
1/17/2019 16:50,904,30,48,1023,415
1/17/2019 16:50,905,30,48,1023,415
1/17/2019 16:50,906,30,48,1023,290
1/17/2019 16:51,907,30,48,1023,415
1/17/2019 16:51,908,30,46,1023,415
1/17/2019 16:51,909,30,46,1023,415
1/17/2019 16:52,910,30,46,1023,298
1/17/2019 16:52,911,30,48,1023,415
1/17/2019 16:52,912,30,48,1023,415
1/17/2019 16:53,913,30,48,1023,301
1/17/2019 16:53,914,30,48,1023,415
1/17/2019 16:53,915,30,47,1023,415
1/17/2019 16:54,916,30,47,1023,296
1/17/2019 16:54,917,30,47,1023,415
1/17/2019 16:54,918,30,47,1023,415
1/17/2019 16:55,919,30,47,1023,415
1/17/2019 16:55,920,30,47,1023,290
1/17/2019 16:55,921,30,46,1023,415
1/17/2019 16:56,922,30,46,1023,415
1/17/2019 16:56,923,30,46,1023,288
1/17/2019 16:56,924,30,46,1023,415
1/17/2019 16:57,925,30,46,1023,415
1/17/2019 16:57,926,30,46,1023,288
1/17/2019 16:57,927,30,46,1023,415
1/17/2019 16:58,928,30,46,1023,415
1/17/2019 16:58,929,30,46,1023,288
1/17/2019 16:58,930,30,46,1023,415
1/17/2019 16:58,931,30,46,1023,415
1/17/2019 16:59,932,30,46,1023,288
1/17/2019 16:59,933,30,46,1023,415
1/17/2019 16:59,934,30,46,1023,415
1/17/2019 17:00,935,30,46,1023,286
1/17/2019 17:00,936,30,46,1023,415
1/17/2019 17:00,937,30,46,1023,415
1/17/2019 17:01,938,30,46,1023,288
1/17/2019 17:01,939,30,45,1023,415
1/17/2019 17:01,940,30,45,1023,415
1/17/2019 17:02,941,30,45,1023,288
1/17/2019 17:02,942,30,45,1023,415
1/17/2019 17:02,943,30,46,1023,415
1/17/2019 17:03,944,30,46,1023,415
1/17/2019 17:03,945,30,46,1023,288
1/17/2019 17:03,946,30,46,1023,415
1/17/2019 17:04,947,30,45,1023,415
1/17/2019 17:04,948,30,45,1023,415
1/17/2019 17:04,949,30,45,1023,288
1/17/2019 17:05,950,30,45,1023,415
1/17/2019 17:05,951,30,45,1023,415
1/17/2019 17:05,952,30,45,1023,289
1/17/2019 17:06,953,30,45,1023,415
1/17/2019 17:06,954,30,45,1023,415
1/17/2019 17:06,955,30,45,1023,415
1/17/2019 17:07,956,30,45,1023,289
1/17/2019 17:07,957,30,45,1023,415
1/17/2019 17:07,958,30,45,1023,415
1/17/2019 17:07,959,30,45,1023,289
1/17/2019 17:08,960,30,45,1023,415
1/17/2019 17:08,961,30,46,1023,415
1/17/2019 17:08,962,30,46,1023,415
1/17/2019 17:09,963,30,46,1023,289
1/17/2019 17:09,964,30,46,1023,415
1/17/2019 17:09,965,30,46,1023,415
1/17/2019 17:10,966,30,46,1023,415
1/17/2019 17:10,967,30,46,1023,289
1/17/2019 17:10,968,30,46,1023,415
1/17/2019 17:11,969,30,46,1023,415
1/17/2019 17:11,970,30,46,1023,289
1/17/2019 17:11,971,30,45,1023,415
1/17/2019 17:12,972,30,45,1023,415
1/17/2019 17:12,973,30,45,1023,291
1/17/2019 17:12,974,30,45,1023,415
1/17/2019 17:13,975,30,45,1023,415
1/17/2019 17:13,976,30,45,1023,297
1/17/2019 17:13,977,30,45,1023,415
1/17/2019 17:13,978,30,45,1023,415
1/17/2019 17:14,979,30,45,1023,415
1/17/2019 17:14,980,30,46,1023,415
1/17/2019 17:14,981,30,46,1023,415
1/17/2019 17:15,982,30,46,1023,296
1/17/2019 17:15,983,30,46,1023,415
1/17/2019 17:15,984,30,46,1023,415
1/17/2019 17:16,985,30,46,1023,297
1/17/2019 17:16,986,30,46,1023,415
1/17/2019 17:16,987,30,45,1023,415
1/17/2019 17:17,988,30,45,1023,415
1/17/2019 17:17,989,30,45,1023,296
1/17/2019 17:17,990,30,45,1023,415
1/17/2019 17:18,991,30,45,1023,415
1/17/2019 17:18,992,30,45,1023,296
1/17/2019 17:18,993,30,45,1023,415
1/17/2019 17:19,994,30,45,1023,415
1/17/2019 17:19,995,30,45,1023,300
1/17/2019 17:19,996,30,45,1023,415
1/17/2019 17:20,997,30,44,1023,415
1/17/2019 17:20,998,30,44,1023,415
1/17/2019 17:20,999,30,44,1023,302
1/17/2019 17:21,1000,30,44,1023,415
1/17/2019 17:21,1001,30,44,1023,415
1/17/2019 17:21,1002,30,44,1023,302
1/17/2019 17:22,1003,30,44,1023,415
1/17/2019 17:22,1004,30,44,1023,415
1/17/2019 17:22,1005,30,44,1023,415
1/17/2019 17:23,1006,30,44,1023,297
1/17/2019 17:23,1007,30,43,1023,415
1/17/2019 17:23,1008,30,43,1023,415
1/17/2019 17:24,1009,30,43,1023,301
1/17/2019 17:24,1010,30,43,1023,415
1/17/2019 17:24,1011,30,43,1023,415
1/17/2019 17:25,1012,30,43,1023,300
1/17/2019 17:25,1013,30,44,1023,415
1/17/2019 17:25,1014,30,44,1023,415
1/17/2019 17:25,1015,30,44,1023,300
1/17/2019 17:26,1016,30,43,1023,415
1/17/2019 17:26,1017,30,43,1023,415
1/17/2019 17:26,1018,30,43,1023,415
1/17/2019 17:27,1019,30,43,1023,415
1/17/2019 17:27,1020,30,43,1023,300
1/17/2019 17:27,1021,30,43,1023,415
1/17/2019 17:28,1022,30,46,1023,415
1/17/2019 17:28,1023,30,46,1023,415
1/17/2019 17:28,1024,30,46,1023,301
1/17/2019 17:29,1025,30,46,1023,415
1/17/2019 17:29,1026,30,46,1023,415
1/17/2019 17:29,1027,30,46,1023,302
1/17/2019 17:30,1028,30,46,1023,415
1/17/2019 17:30,1029,30,46,1023,415
1/17/2019 17:30,1030,30,46,1023,304
1/17/2019 17:31,1031,30,46,1023,415
1/17/2019 17:31,1032,30,44,1023,415
1/17/2019 17:31,1033,30,44,1023,415
1/17/2019 17:31,1034,30,44,1023,303
1/17/2019 17:32,1035,30,44,1023,415
1/17/2019 17:32,1036,30,44,1023,415
1/17/2019 17:32,1037,30,44,1023,305
1/17/2019 17:33,1038,30,44,1023,415
1/17/2019 17:33,1039,30,45,1023,415
1/17/2019 17:33,1040,30,45,1023,415
1/17/2019 17:34,1041,30,45,1023,306
1/17/2019 17:34,1042,30,45,1023,415
1/18/2019 4:40,1043,27,45,1023,415
1/18/2019 4:40,1044,27,45,1023,198
1/18/2019 4:40,1045,27,45,1023,415
1/18/2019 4:41,1046,27,49,1023,415
1/18/2019 4:41,1047,27,49,1023,415
1/18/2019 4:41,1048,27,49,1023,350
1/18/2019 4:42,1049,27,49,1023,415
1/18/2019 4:42,1050,27,49,1023,415
1/18/2019 4:42,1051,27,49,1023,415
1/18/2019 4:43,1052,27,49,1023,288
1/18/2019 4:43,1053,27,49,1023,415
1/18/2019 4:43,1054,27,48,1023,415
1/18/2019 4:44,1055,27,48,1023,415
1/18/2019 4:44,1056,27,48,1023,249
1/18/2019 4:44,1057,27,48,1023,415
1/18/2019 4:44,1058,27,47,1023,415
1/18/2019 4:45,1059,27,47,1023,415
1/18/2019 4:45,1060,27,47,1023,229
1/18/2019 4:45,1061,27,47,1023,415
1/18/2019 4:46,1062,27,46,1023,415
1/18/2019 4:46,1063,27,46,1023,415
1/18/2019 4:46,1064,27,46,1023,216
1/18/2019 4:47,1065,27,46,1023,415
1/18/2019 4:47,1066,27,45,1023,415
1/18/2019 4:47,1067,28,45,1023,415
1/18/2019 4:48,1068,28,45,1023,206
1/18/2019 4:48,1069,28,45,1023,415
1/18/2019 4:48,1070,28,45,1023,415
1/18/2019 4:49,1071,28,45,1023,415
1/18/2019 4:49,1072,28,45,1023,199
1/18/2019 4:49,1073,28,45,1023,415
1/18/2019 4:50,1074,28,43,1023,415
1/18/2019 4:50,1075,28,43,1023,415
1/18/2019 4:50,1076,28,43,1023,197
1/18/2019 4:51,1077,28,43,1023,415
1/18/2019 4:51,1078,28,43,1023,415
1/18/2019 4:51,1079,28,43,1023,415
1/18/2019 4:52,1080,28,43,1023,194
1/18/2019 4:52,1081,28,43,1023,415
1/18/2019 4:52,1082,28,42,1023,415
1/18/2019 4:53,1083,28,42,1023,415
1/18/2019 4:53,1084,28,42,1023,192
1/18/2019 4:53,1085,28,42,1023,415
1/18/2019 4:54,1086,28,42,1023,415
1/18/2019 4:54,1087,28,42,1023,415
1/18/2019 4:54,1088,28,42,1023,190
1/18/2019 4:55,1089,28,42,1023,415
1/18/2019 4:55,1090,28,42,1023,415
1/18/2019 4:55,1091,28,42,1023,415
1/18/2019 4:56,1092,28,42,1023,190
1/18/2019 4:56,1093,28,42,1023,415
1/18/2019 4:56,1094,28,43,1023,415
1/18/2019 4:57,1095,28,43,1023,415
1/18/2019 4:57,1096,28,43,1023,190
1/18/2019 4:57,1097,28,43,1023,415
1/18/2019 4:58,1098,28,43,1023,415
1/18/2019 4:58,1099,28,43,1023,415
1/18/2019 4:58,1100,28,43,1023,190
1/18/2019 4:59,1101,28,43,1023,415
1/18/2019 4:59,1102,28,43,1023,415
1/18/2019 4:59,1103,28,43,1023,415
1/18/2019 5:00,1104,28,43,1023,189
1/18/2019 5:00,1105,28,43,1023,415
1/18/2019 5:00,1106,28,44,1023,415
1/18/2019 5:01,1107,28,44,1023,415
1/18/2019 5:01,1108,28,44,1023,189
1/18/2019 5:01,1109,28,44,1023,415
1/18/2019 5:02,1110,28,44,1023,415
1/18/2019 5:02,1111,28,44,1023,415
1/18/2019 5:02,1112,28,44,1023,190
1/18/2019 5:03,1113,28,44,1023,415
1/18/2019 5:03,1114,28,44,1023,415
1/18/2019 5:03,1115,28,44,1023,415
1/18/2019 5:04,1116,28,44,1023,188
1/18/2019 5:04,1117,28,44,1023,415
1/18/2019 5:04,1118,28,43,1023,415
1/18/2019 5:05,1119,28,43,1023,415
1/18/2019 5:05,1120,28,43,1023,188
1/18/2019 5:05,1121,28,43,1023,415
1/18/2019 5:05,1122,28,44,1023,415
1/18/2019 5:06,1123,29,44,1023,415
1/18/2019 5:06,1124,29,44,1023,188
1/18/2019 5:06,1125,29,44,1023,415
1/18/2019 5:07,1126,29,43,1023,415
1/18/2019 5:07,1127,28,43,1023,415
1/18/2019 5:07,1128,28,43,1023,187
1/18/2019 5:08,1129,28,43,1023,415
1/18/2019 5:08,1130,28,44,1023,415
1/18/2019 5:08,1131,29,44,1023,415
1/18/2019 5:09,1132,29,44,1023,190
1/18/2019 5:09,1133,29,44,1023,415
1/18/2019 5:09,1134,29,43,1023,415
1/18/2019 5:10,1135,29,43,1023,415
1/18/2019 5:10,1136,29,43,1023,189
1/18/2019 5:10,1137,29,43,1023,415
1/18/2019 5:11,1138,29,46,1023,415
1/18/2019 5:11,1139,29,46,1023,415
1/18/2019 5:11,1140,29,46,1023,188
1/18/2019 5:12,1141,29,46,1023,415
1/18/2019 5:12,1142,29,44,1023,415
1/18/2019 5:12,1143,29,44,1023,415
1/18/2019 5:13,1144,29,44,1023,188
1/18/2019 5:13,1145,29,44,1023,415
1/18/2019 5:13,1146,29,44,1023,415
1/18/2019 5:14,1147,29,44,1023,415
1/18/2019 5:14,1148,29,44,1023,188
1/18/2019 5:14,1149,29,44,1023,415
1/18/2019 5:15,1150,29,44,1023,415
1/18/2019 5:15,1151,29,44,1023,415
1/18/2019 5:15,1152,29,44,1023,187
1/18/2019 5:16,1153,29,44,1023,415
1/18/2019 5:16,1154,29,44,1023,415
1/18/2019 5:16,1155,29,44,1023,415
1/18/2019 5:17,1156,29,44,1023,187
1/18/2019 5:17,1157,29,44,1023,415
1/18/2019 5:17,1158,29,45,1023,415
1/18/2019 5:18,1159,29,45,1023,415
1/18/2019 5:18,1160,29,45,1023,189
1/18/2019 5:18,1161,29,45,1023,415
1/18/2019 5:19,1162,29,45,1023,415
1/18/2019 5:19,1163,29,45,1023,415
1/18/2019 5:19,1164,29,45,1023,189
1/18/2019 5:19,1165,29,45,1023,415
1/18/2019 5:20,1166,29,45,1023,415
1/18/2019 5:20,1167,29,45,1023,415
1/18/2019 5:20,1168,29,45,1023,188
1/18/2019 5:21,1169,29,45,1023,415
1/18/2019 5:21,1170,29,45,1023,415
1/18/2019 5:21,1171,29,45,1023,415
1/18/2019 5:22,1172,29,45,1023,189
1/18/2019 5:22,1173,29,45,1023,415
1/18/2019 5:22,1174,29,44,1023,415
1/18/2019 5:23,1175,29,44,1023,415
1/18/2019 5:23,1176,29,44,1023,188
1/18/2019 5:23,1177,29,44,1023,415
1/18/2019 5:24,1178,29,44,1023,415
1/18/2019 5:24,1179,29,44,1023,187
1/18/2019 5:24,1180,29,44,1023,415
1/18/2019 5:25,1181,29,43,1023,415
1/18/2019 5:25,1182,29,43,1023,415
1/18/2019 5:25,1183,29,43,1023,185
1/18/2019 5:26,1184,29,43,1023,415
1/18/2019 5:26,1185,29,42,1023,415
1/18/2019 5:26,1186,29,42,1023,415
1/18/2019 5:27,1187,29,42,1023,184
1/18/2019 5:27,1188,29,42,1023,415
1/18/2019 5:27,1189,29,42,1023,415
1/18/2019 5:28,1190,29,42,1023,415
1/18/2019 5:28,1191,29,42,1023,183
1/18/2019 5:28,1192,29,42,1023,415
1/18/2019 5:29,1193,29,42,1023,415
1/18/2019 5:29,1194,29,42,1023,415
1/18/2019 5:29,1195,29,42,1023,182
1/18/2019 5:30,1196,29,42,1023,415
1/18/2019 5:30,1197,29,42,1023,415
1/18/2019 5:30,1198,29,42,1023,183
1/18/2019 5:30,1199,29,42,1023,415
1/18/2019 5:31,1200,29,42,1023,415
1/18/2019 5:31,1201,29,42,1023,415
1/18/2019 5:31,1202,29,42,1023,182
1/18/2019 5:32,1203,29,42,1023,415
1/18/2019 5:32,1204,29,42,1023,415
1/18/2019 5:32,1205,29,42,1023,415
1/18/2019 5:33,1206,29,42,1023,183
1/18/2019 5:33,1207,29,42,1023,415
1/18/2019 5:33,1208,29,43,1023,415
1/18/2019 5:34,1209,29,43,1023,415
1/18/2019 5:34,1210,29,43,1023,183
1/18/2019 5:34,1211,29,43,1023,415
1/18/2019 5:35,1212,29,43,1023,415
1/18/2019 5:35,1213,29,43,1023,415
1/18/2019 5:35,1214,29,43,1023,184
1/18/2019 5:36,1215,29,43,1023,415
1/18/2019 5:36,1216,29,42,1023,415
1/18/2019 5:36,1217,29,42,1023,415
1/18/2019 5:37,1218,29,42,1023,183
1/18/2019 5:37,1219,29,42,1023,415
1/18/2019 5:37,1220,29,43,1023,415
1/18/2019 5:38,1221,29,43,1023,415
1/18/2019 5:38,1222,29,43,1023,183
1/18/2019 5:38,1223,29,43,1023,415
1/18/2019 5:39,1224,29,43,1023,415
1/18/2019 5:39,1225,29,43,1023,415
1/18/2019 5:39,1226,29,43,1023,183
1/18/2019 5:40,1227,29,43,1023,415
1/18/2019 5:40,1228,29,43,1023,415
1/18/2019 5:40,1229,29,43,1023,415
1/18/2019 5:41,1230,29,43,1023,183
1/18/2019 5:41,1231,29,43,1023,415
1/18/2019 5:41,1232,29,43,1023,415
1/18/2019 5:42,1233,29,43,1023,415
1/18/2019 5:42,1234,29,43,1023,185
1/18/2019 5:42,1235,29,43,1023,415
1/18/2019 5:43,1236,29,43,1023,415
1/18/2019 5:43,1237,29,43,1023,415
1/18/2019 5:43,1238,29,43,1023,187
1/18/2019 5:44,1239,29,43,1023,415
1/18/2019 5:44,1240,29,43,1023,415
1/18/2019 5:44,1241,29,43,1023,415
1/18/2019 5:45,1242,29,43,1023,187
1/18/2019 5:45,1243,29,43,1023,415
1/18/2019 5:45,1244,29,42,1023,415
1/18/2019 5:46,1245,29,42,1023,415
1/18/2019 5:46,1246,29,42,1023,186
1/18/2019 5:46,1247,29,42,1023,415
1/18/2019 5:46,1248,29,42,1023,415
1/18/2019 5:47,1249,29,42,1023,186
1/18/2019 5:47,1250,29,42,1023,415
1/18/2019 5:47,1251,29,41,1023,415
1/18/2019 5:48,1252,29,41,1023,415
