created_at,entry_id,Temperature,Humidity,CO,Hydrogen
1/31/2019 2:59,17955,30,51,1023,45
1/31/2019 2:59,17956,30,51,1023,50
1/31/2019 2:59,17957,30,50,1023,50
1/31/2019 3:00,17958,30,50,1023,44
1/31/2019 3:00,17959,30,50,1023,50
1/31/2019 3:00,17960,30,50,1023,50
1/31/2019 3:00,17961,30,49,1023,44
1/31/2019 3:01,17962,31,49,1023,50
1/31/2019 3:01,17963,31,49,1023,50
1/31/2019 3:01,17964,31,49,1023,45
1/31/2019 3:02,17965,31,49,1023,50
1/31/2019 3:02,17966,30,49,1023,45
1/31/2019 3:02,17967,30,49,1023,50
1/31/2019 3:03,17968,30,49,1023,50
1/31/2019 3:03,17969,30,49,1023,44
1/31/2019 3:03,17970,30,49,1023,50
1/31/2019 3:04,17971,30,49,1023,50
1/31/2019 3:04,17972,30,49,1023,50
1/31/2019 3:04,17973,30,49,1023,44
1/31/2019 3:04,17974,30,49,1023,50
1/31/2019 3:05,17975,30,49,1023,50
1/31/2019 3:05,17976,30,49,1023,45
1/31/2019 3:05,17977,30,49,1023,50
1/31/2019 3:06,17978,31,49,1023,50
1/31/2019 3:06,17979,31,49,1023,44
1/31/2019 3:06,17980,31,49,1023,50
1/31/2019 3:07,17981,31,49,1023,44
1/31/2019 3:07,17982,31,49,1023,50
1/31/2019 3:07,17983,31,49,1023,50
1/31/2019 3:07,17984,31,49,1023,44
1/31/2019 3:08,17985,31,49,1023,50
1/31/2019 3:08,17986,31,49,1023,50
1/31/2019 3:08,17987,31,49,1023,50
1/31/2019 3:09,17988,31,50,1023,44
1/31/2019 3:09,17989,31,50,1023,50
1/31/2019 3:09,17990,31,50,1023,50
1/31/2019 3:10,17991,31,50,1023,50
1/31/2019 3:10,17992,31,50,1023,45
1/31/2019 3:10,17993,31,50,1023,50
1/31/2019 3:11,17994,31,50,1023,50
1/31/2019 3:11,17995,31,50,1023,50
1/31/2019 3:11,17996,31,50,1023,45
1/31/2019 3:12,17997,31,50,1023,50
1/31/2019 3:12,17998,31,50,1023,50
1/31/2019 3:12,17999,31,50,1023,50
1/31/2019 3:13,18000,31,50,1023,44
1/31/2019 3:13,18001,31,50,1023,50
1/31/2019 3:13,18002,31,50,1023,50
1/31/2019 3:14,18003,31,50,1023,45
1/31/2019 3:14,18004,31,50,1023,50
1/31/2019 3:14,18005,31,50,1023,50
1/31/2019 3:15,18006,31,50,1023,50
1/31/2019 3:15,18007,31,50,1023,43
1/31/2019 3:15,18008,31,50,1023,50
1/31/2019 3:15,18009,31,50,1023,50
1/31/2019 3:16,18010,31,50,1023,44
1/31/2019 3:16,18011,31,50,1023,50
1/31/2019 3:16,18012,31,50,1023,50
1/31/2019 3:17,18013,31,50,1023,50
1/31/2019 3:18,18014,31,50,1023,50
1/31/2019 3:18,18015,31,50,1023,50
1/31/2019 3:18,18016,31,50,1023,50
1/31/2019 3:19,18017,31,50,1023,45
1/31/2019 3:19,18018,31,50,1023,50
1/31/2019 3:20,18019,31,50,1023,45
1/31/2019 3:20,18020,31,50,1023,50
1/31/2019 3:20,18021,31,50,1023,50
1/31/2019 3:21,18022,31,50,1023,50
1/31/2019 3:21,18023,31,50,1023,50
1/31/2019 3:22,18024,31,50,1023,50
1/31/2019 3:22,18025,31,49,1023,50
1/31/2019 3:22,18026,31,49,1023,46
1/31/2019 3:23,18027,31,49,1023,46
1/31/2019 3:23,18028,31,49,1023,50
1/31/2019 3:23,18029,31,49,1023,50
1/31/2019 3:24,18030,31,49,1023,50
1/31/2019 3:24,18031,31,49,1023,50
1/31/2019 3:25,18032,31,48,1023,50
1/31/2019 3:25,18033,31,48,1023,50
1/31/2019 3:25,18034,31,48,1023,45
1/31/2019 3:26,18035,31,48,1023,50
1/31/2019 3:26,18036,31,49,1023,50
1/31/2019 3:27,18037,31,49,1023,50
1/31/2019 3:28,18038,31,49,1023,50
1/31/2019 3:28,18039,31,49,1023,50
1/31/2019 3:29,18040,31,48,1023,46
1/31/2019 3:29,18041,31,48,1023,50
1/31/2019 3:29,18042,31,48,1023,50
1/31/2019 3:30,18043,31,48,1023,45
1/31/2019 3:30,18044,31,48,1023,50
1/31/2019 3:30,18045,31,48,1023,50
1/31/2019 3:31,18046,31,48,1023,50
1/31/2019 3:31,18047,31,48,1023,48
1/31/2019 3:31,18048,31,47,1023,50
1/31/2019 3:32,18049,31,47,1023,50
1/31/2019 3:32,18050,31,47,1023,46
1/31/2019 3:32,18051,31,47,1023,50
1/31/2019 3:33,18052,31,47,1023,50
1/31/2019 3:33,18053,31,47,1023,50
1/31/2019 3:33,18054,31,47,1023,48
1/31/2019 3:34,18055,31,47,1023,50
1/31/2019 3:34,18056,31,48,1023,50
1/31/2019 3:34,18057,31,48,1023,50
1/31/2019 3:35,18058,31,48,1023,48
1/31/2019 3:35,18059,31,48,1023,50
1/31/2019 3:35,18060,31,48,1023,50
1/31/2019 3:36,18061,31,48,1023,50
1/31/2019 3:36,18062,31,48,1023,45
1/31/2019 3:36,18063,31,48,1023,50
1/31/2019 3:36,18064,31,47,1023,50
1/31/2019 3:37,18065,31,47,1023,50
1/31/2019 3:37,18066,31,47,1023,45
1/31/2019 3:37,18067,31,47,1023,50
1/31/2019 3:38,18068,31,47,1023,50
1/31/2019 3:38,18069,31,47,1023,50
1/31/2019 3:38,18070,31,47,1023,45
1/31/2019 3:39,18071,31,46,1023,50
1/31/2019 3:39,18072,31,46,1023,50
1/31/2019 3:39,18073,31,46,1023,50
1/31/2019 3:40,18074,31,46,1023,45
1/31/2019 3:40,18075,31,46,1023,50
1/31/2019 3:40,18076,31,46,1023,50
1/31/2019 3:41,18077,31,46,1023,50
1/31/2019 3:41,18078,31,46,1023,45
1/31/2019 3:41,18079,31,46,1023,50
1/31/2019 3:41,18080,31,46,1023,50
1/31/2019 3:42,18081,31,46,1023,45
1/31/2019 3:42,18082,31,46,1023,50
1/31/2019 3:42,18083,31,46,1023,50
1/31/2019 3:43,18084,31,46,1023,50
1/31/2019 3:43,18085,31,46,1023,46
1/31/2019 3:43,18086,31,46,1023,50
1/31/2019 3:44,18087,31,46,1023,50
1/31/2019 3:44,18088,31,46,1023,50
1/31/2019 3:44,18089,31,46,1023,46
1/31/2019 3:45,18090,31,46,1023,50
1/31/2019 3:45,18091,31,46,1023,50
1/31/2019 3:45,18092,31,46,1023,50
1/31/2019 3:45,18093,31,46,1023,46
1/31/2019 3:46,18094,31,46,1023,50
1/31/2019 3:46,18095,31,46,1023,50
1/31/2019 3:47,18096,31,46,1023,50
1/31/2019 3:47,18097,31,46,1023,45
1/31/2019 3:48,18098,31,46,1023,50
1/31/2019 3:48,18099,31,46,1023,50
1/31/2019 3:48,18100,31,46,1023,50
1/31/2019 3:49,18101,31,46,1023,50
1/31/2019 3:49,18102,31,46,1023,46
1/31/2019 3:49,18103,31,46,1023,50
1/31/2019 3:50,18104,31,46,1023,50
1/31/2019 3:50,18105,31,46,1023,50
1/31/2019 3:50,18106,31,46,1023,45
1/31/2019 3:51,18107,31,46,1023,50
1/31/2019 3:51,18108,31,46,1023,50
1/31/2019 3:51,18109,31,46,1023,50
1/31/2019 3:52,18110,31,46,1023,45
1/31/2019 3:52,18111,31,46,1023,50
1/31/2019 3:52,18112,31,46,1023,50
1/31/2019 3:53,18113,31,46,1023,50
1/31/2019 3:53,18114,31,46,1023,46
1/31/2019 3:53,18115,31,46,1023,50
1/31/2019 3:54,18116,31,46,1023,50
1/31/2019 3:54,18117,31,46,1023,50
1/31/2019 3:54,18118,31,46,1023,45
1/31/2019 3:55,18119,31,46,1023,50
1/31/2019 3:55,18120,31,45,1023,50
1/31/2019 3:55,18121,31,45,1023,50
1/31/2019 3:56,18122,31,45,1023,44
1/31/2019 3:56,18123,31,45,1023,50
1/31/2019 3:56,18124,31,46,1023,50
1/31/2019 3:57,18125,31,46,1023,50
1/31/2019 3:57,18126,31,46,1023,45
1/31/2019 3:57,18127,31,46,1023,46
1/31/2019 3:58,18128,31,46,1023,50
1/31/2019 3:58,18129,31,46,1023,50
1/31/2019 3:59,18130,31,46,1023,50
1/31/2019 4:00,18131,31,45,1023,50
1/31/2019 4:01,18132,31,45,1023,45
1/31/2019 4:01,18133,31,45,1023,50
1/31/2019 4:01,18134,31,45,1023,50
1/31/2019 4:02,18135,31,47,1023,45
1/31/2019 4:02,18136,31,47,1023,50
1/31/2019 4:02,18137,31,47,1023,50
1/31/2019 4:03,18138,31,47,1023,44
1/31/2019 4:03,18139,31,47,1023,50
1/31/2019 4:03,18140,31,47,1023,50
1/31/2019 4:04,18141,31,47,1023,50
1/31/2019 4:04,18142,31,47,1023,46
1/31/2019 4:04,18143,31,47,1023,50
1/31/2019 4:05,18144,31,47,1023,50
1/31/2019 4:05,18145,31,47,1023,45
1/31/2019 4:05,18146,31,47,1023,50
1/31/2019 4:06,18147,31,47,1023,50
1/31/2019 4:06,18148,31,47,1023,45
1/31/2019 4:06,18149,31,47,1023,50
1/31/2019 4:06,18150,31,47,1023,50
1/31/2019 4:07,18151,31,47,1023,50
1/31/2019 4:07,18152,31,47,1023,50
1/31/2019 4:07,18153,31,47,1023,48
1/31/2019 4:08,18154,31,48,1023,50
1/31/2019 4:08,18155,31,48,1023,50
1/31/2019 4:08,18156,31,48,1023,46
1/31/2019 4:09,18157,31,48,1023,50
1/31/2019 4:09,18158,31,47,1023,45
1/31/2019 4:09,18159,31,47,1023,50
1/31/2019 4:10,18160,31,47,1023,50
1/31/2019 4:10,18161,31,47,1023,45
1/31/2019 4:10,18162,31,47,1023,50
1/31/2019 4:10,18163,31,47,1023,50
1/31/2019 4:11,18164,31,47,1023,45
1/31/2019 4:11,18165,31,47,1023,50
1/31/2019 4:12,18166,31,47,1023,50
1/31/2019 4:12,18167,31,47,1023,45
1/31/2019 4:12,18168,31,47,1023,50
1/31/2019 4:12,18169,31,47,1023,46
1/31/2019 4:13,18170,31,47,1023,50
1/31/2019 4:13,18171,31,47,1023,50
1/31/2019 4:13,18172,31,46,1023,46
1/31/2019 4:14,18173,31,46,1023,50
1/31/2019 4:14,18174,31,46,1023,50
1/31/2019 4:14,18175,31,46,1023,45
1/31/2019 4:14,18176,31,46,1023,50
1/31/2019 4:15,18177,31,46,1023,50
1/31/2019 4:15,18178,31,46,1023,45
1/31/2019 4:15,18179,31,46,1023,50
1/31/2019 4:16,18180,31,46,1023,50
1/31/2019 4:16,18181,31,46,1023,50
1/31/2019 4:16,18182,31,46,1023,50
1/31/2019 4:17,18183,31,46,1023,46
1/31/2019 4:17,18184,31,46,1023,50
1/31/2019 4:17,18185,31,46,1023,50
1/31/2019 4:18,18186,31,46,1023,50
1/31/2019 4:18,18187,31,46,1023,50
1/31/2019 4:18,18188,31,46,1023,50
1/31/2019 4:19,18189,31,46,1023,50
1/31/2019 4:19,18190,31,46,1023,45
1/31/2019 4:19,18191,31,46,1023,50
1/31/2019 4:19,18192,31,46,1023,45
1/31/2019 4:20,18193,31,48,1023,50
1/31/2019 4:20,18194,31,48,1023,50
1/31/2019 4:20,18195,31,48,1023,45
1/31/2019 4:21,18196,31,48,1023,50
1/31/2019 4:21,18197,31,47,1023,50
1/31/2019 4:21,18198,31,47,1023,45
1/31/2019 4:22,18199,31,47,1023,50
1/31/2019 4:22,18200,31,47,1023,50
1/31/2019 4:22,18201,31,48,1023,50
1/31/2019 4:23,18202,31,48,1023,46
1/31/2019 4:23,18203,31,48,1023,50
1/31/2019 4:23,18204,31,48,1023,50
1/31/2019 4:24,18205,31,48,1023,50
1/31/2019 4:24,18206,31,48,1023,46
1/31/2019 4:24,18207,31,48,1023,50
1/31/2019 4:25,18208,31,43,1023,50
1/31/2019 4:25,18209,31,43,1023,50
1/31/2019 4:25,18210,31,43,1023,45
1/31/2019 4:26,18211,31,43,1023,50
1/31/2019 4:26,18212,31,44,1023,50
1/31/2019 4:26,18213,31,44,1023,45
1/31/2019 4:27,18214,31,44,1023,50
1/31/2019 4:27,18215,31,44,1023,50
1/31/2019 4:27,18216,31,45,1023,45
1/31/2019 4:28,18217,31,45,1023,50
1/31/2019 4:28,18218,31,45,1023,50
1/31/2019 4:28,18219,31,45,1023,45
1/31/2019 4:29,18220,31,45,1023,50
1/31/2019 4:29,18221,31,45,1023,50
1/31/2019 4:29,18222,31,45,1023,46
1/31/2019 4:30,18223,31,45,1023,50
1/31/2019 4:30,18224,31,46,1023,50
1/31/2019 4:30,18225,31,46,1023,45
1/31/2019 4:31,18226,31,46,1023,50
1/31/2019 4:31,18227,31,46,1023,50
1/31/2019 4:31,18228,31,46,1023,50
1/31/2019 4:32,18229,31,46,1023,50
1/31/2019 4:32,18230,31,45,1023,50
1/31/2019 4:32,18231,31,45,1023,44
1/31/2019 4:32,18232,31,45,1023,50
1/31/2019 4:33,18233,31,45,1023,45
1/31/2019 4:33,18234,31,45,1023,50
1/31/2019 4:33,18235,31,45,1023,50
1/31/2019 4:34,18236,31,45,1023,44
1/31/2019 4:34,18237,31,45,1023,50
1/31/2019 4:34,18238,31,46,1023,50
1/31/2019 4:35,18239,31,46,1023,46
1/31/2019 4:35,18240,31,46,1023,50
1/31/2019 4:35,18241,31,46,1023,50
1/31/2019 4:36,18242,31,46,1023,45
1/31/2019 4:36,18243,31,46,1023,50
1/31/2019 4:36,18244,31,46,1023,50
1/31/2019 4:36,18245,31,49,1023,50
1/31/2019 4:37,18246,31,49,1023,50
1/31/2019 4:37,18247,31,49,1023,50
1/31/2019 4:38,18248,31,49,1023,46
1/31/2019 4:38,18249,31,49,1023,50
1/31/2019 4:38,18250,31,49,1023,50
1/31/2019 4:39,18251,31,49,1023,50
1/31/2019 4:39,18252,31,58,1023,45
1/31/2019 4:39,18253,31,58,1023,50
1/31/2019 4:40,18254,31,58,1023,50
1/31/2019 4:40,18255,31,58,1023,46
1/31/2019 4:40,18256,31,57,1023,50
1/31/2019 4:41,18257,30,57,1023,50
1/31/2019 4:41,18258,30,57,1023,46
1/31/2019 4:41,18259,30,57,1023,50
1/31/2019 4:42,18260,30,58,1023,50
1/31/2019 4:42,18261,31,58,1023,50
1/31/2019 4:42,18262,31,58,1023,50
1/31/2019 4:42,18263,31,58,1023,45
1/31/2019 4:43,18264,31,58,1023,50
1/31/2019 4:43,18265,31,58,1023,50
1/31/2019 4:43,18266,31,58,1023,46
1/31/2019 4:44,18267,31,58,1023,50
1/31/2019 4:44,18268,31,58,1023,50
1/31/2019 4:44,18269,31,58,1023,50
1/31/2019 4:45,18270,31,58,1023,46
1/31/2019 4:45,18271,31,59,1023,50
1/31/2019 4:45,18272,31,59,1023,50
1/31/2019 4:46,18273,31,59,1023,45
1/31/2019 4:46,18274,31,59,1023,50
1/31/2019 4:46,18275,30,59,1023,46
1/31/2019 4:47,18276,30,59,1023,50
1/31/2019 4:47,18277,30,59,1023,50
1/31/2019 4:47,18278,30,58,1023,46
1/31/2019 4:47,18279,31,58,1023,50
1/31/2019 4:48,18280,31,58,1023,50
1/31/2019 4:48,18281,31,59,1023,46
1/31/2019 4:48,18282,31,59,1023,50
1/31/2019 4:49,18283,31,59,1023,50
1/31/2019 4:49,18284,31,59,1023,46
1/31/2019 4:49,18285,31,59,1023,50
1/31/2019 4:50,18286,31,59,1023,45
1/31/2019 4:50,18287,31,59,1023,50
1/31/2019 4:50,18288,31,59,1023,45
1/31/2019 4:50,18289,31,59,1023,50
1/31/2019 4:51,18290,31,59,1023,50
1/31/2019 4:51,18291,31,59,1023,46
1/31/2019 4:51,18292,31,59,1023,50
1/31/2019 4:52,18293,31,59,1023,45
1/31/2019 4:52,18294,31,59,1023,50
1/31/2019 4:52,18295,31,59,1023,50
1/31/2019 4:53,18296,31,59,1023,46
1/31/2019 4:53,18297,31,59,1023,50
1/31/2019 4:53,18298,31,59,1023,50
1/31/2019 4:54,18299,31,59,1023,45
1/31/2019 4:54,18300,31,59,1023,50
1/31/2019 4:54,18301,31,59,1023,50
1/31/2019 4:55,18302,31,59,1023,46
1/31/2019 4:55,18303,31,59,1023,50
1/31/2019 4:55,18304,31,59,1023,50
1/31/2019 4:55,18305,31,59,1023,45
1/31/2019 4:56,18306,31,59,1023,50
1/31/2019 4:56,18307,31,60,1023,50
1/31/2019 4:56,18308,31,60,1023,45
1/31/2019 4:57,18309,31,60,1023,50
1/31/2019 4:57,18310,31,60,1023,50
1/31/2019 4:57,18311,31,60,1023,45
1/31/2019 4:58,18312,31,60,1023,50
1/31/2019 4:58,18313,31,60,1023,50
1/31/2019 4:59,18314,31,59,1023,50
1/31/2019 4:59,18315,31,59,1023,50
1/31/2019 4:59,18316,31,59,1023,46
1/31/2019 5:00,18317,31,59,1023,50
1/31/2019 5:00,18318,31,59,1023,50
1/31/2019 5:00,18319,31,59,1023,48
1/31/2019 5:01,18320,31,59,1023,50
1/31/2019 5:01,18321,31,59,1023,50
1/31/2019 5:01,18322,31,58,1023,44
1/31/2019 5:02,18323,31,58,1023,50
1/31/2019 5:02,18324,31,58,1023,50
1/31/2019 5:02,18325,31,58,1023,50
1/31/2019 5:03,18326,31,59,1023,50
1/31/2019 5:03,18327,31,59,1023,45
1/31/2019 5:03,18328,31,59,1023,50
1/31/2019 5:04,18329,31,59,1023,50
1/31/2019 5:04,18330,31,59,1023,44
1/31/2019 5:04,18331,31,59,1023,50
1/31/2019 5:05,18332,31,59,1023,50
1/31/2019 5:05,18333,31,59,1023,45
1/31/2019 5:05,18334,31,59,1023,50
1/31/2019 5:06,18335,31,59,1023,50
1/31/2019 5:06,18336,31,59,1023,50
1/31/2019 5:06,18337,31,59,1023,45
1/31/2019 5:07,18338,31,59,1023,50
1/31/2019 5:07,18339,31,59,1023,50
1/31/2019 5:07,18340,31,59,1023,50
1/31/2019 5:08,18341,31,58,1023,45
1/31/2019 5:08,18342,31,58,1023,50
1/31/2019 5:08,18343,31,58,1023,50
1/31/2019 5:09,18344,31,58,1023,46
1/31/2019 5:09,18345,31,58,1023,50
1/31/2019 5:09,18346,31,58,1023,50
1/31/2019 5:10,18347,31,58,1023,45
1/31/2019 5:10,18348,31,58,1023,50
1/31/2019 5:10,18349,31,58,1023,50
1/31/2019 5:11,18350,31,58,1023,45
1/31/2019 5:11,18351,31,58,1023,50
1/31/2019 5:11,18352,31,58,1023,50
1/31/2019 5:12,18353,31,56,1023,45
1/31/2019 5:12,18354,30,56,1023,50
1/31/2019 5:12,18355,30,56,1023,50
1/31/2019 5:13,18356,30,56,1023,46
1/31/2019 5:13,18357,30,56,1023,50
1/31/2019 5:13,18358,30,56,1023,50
1/31/2019 5:13,18359,30,56,1023,45
1/31/2019 5:14,18360,30,56,1023,50
1/31/2019 5:14,18361,30,57,1023,50
1/31/2019 5:14,18362,31,57,1023,45
1/31/2019 5:15,18363,31,57,1023,50
1/31/2019 5:15,18364,31,57,1023,50
1/31/2019 5:15,18365,31,57,1023,50
1/31/2019 5:16,18366,30,57,1023,50
1/31/2019 5:16,18367,30,57,1023,45
1/31/2019 5:16,18368,30,57,1023,50
1/31/2019 5:16,18369,30,57,1023,50
1/31/2019 5:17,18370,31,57,1023,50
1/31/2019 5:17,18371,31,57,1023,50
1/31/2019 5:17,18372,31,57,1023,46
1/31/2019 5:18,18373,31,57,1023,50
1/31/2019 5:18,18374,31,57,1023,50
1/31/2019 5:18,18375,31,57,1023,45
1/31/2019 5:19,18376,31,57,1023,50
1/31/2019 5:19,18377,31,57,1023,50
1/31/2019 5:19,18378,31,57,1023,45
1/31/2019 5:20,18379,31,57,1023,50
1/31/2019 5:20,18380,31,57,1023,50
1/31/2019 5:20,18381,31,56,1023,45
1/31/2019 5:21,18382,31,56,1023,50
1/31/2019 5:21,18383,31,56,1023,50
1/31/2019 5:21,18384,31,56,1023,50
1/31/2019 5:22,18385,31,56,1023,44
1/31/2019 5:22,18386,31,56,1023,50
1/31/2019 5:22,18387,31,56,1023,50
1/31/2019 5:23,18388,31,57,1023,50
1/31/2019 5:23,18389,31,57,1023,45
1/31/2019 5:23,18390,31,57,1023,50
1/31/2019 5:24,18391,31,57,1023,45
1/31/2019 5:24,18392,31,55,1023,50
1/31/2019 5:24,18393,30,55,1023,50
1/31/2019 5:25,18394,30,55,1023,45
1/31/2019 5:25,18395,30,55,1023,50
1/31/2019 5:25,18396,30,57,1023,50
1/31/2019 5:26,18397,31,57,1023,50
1/31/2019 5:26,18398,31,57,1023,44
1/31/2019 5:26,18399,31,57,1023,50
1/31/2019 5:27,18400,31,56,1023,50
1/31/2019 5:27,18401,31,56,1023,50
1/31/2019 5:27,18402,31,56,1023,44
1/31/2019 5:28,18403,31,57,1023,50
1/31/2019 5:28,18404,31,57,1023,50
1/31/2019 5:28,18405,31,57,1023,50
1/31/2019 5:29,18406,31,57,1023,46
1/31/2019 5:29,18407,31,56,1023,50
1/31/2019 5:29,18408,31,56,1023,45
1/31/2019 5:29,18409,31,56,1023,50
1/31/2019 5:30,18410,31,56,1023,50
1/31/2019 5:30,18411,31,56,1023,44
1/31/2019 5:30,18412,31,56,1023,50
1/31/2019 5:31,18413,31,56,1023,50
1/31/2019 5:31,18414,31,57,1023,45
1/31/2019 5:31,18415,31,57,1023,50
1/31/2019 5:31,18416,31,57,1023,44
1/31/2019 5:32,18417,31,57,1023,50
1/31/2019 5:32,18418,31,57,1023,50
1/31/2019 5:32,18419,31,57,1023,44
1/31/2019 5:33,18420,31,57,1023,50
1/31/2019 5:33,18421,31,57,1023,50
1/31/2019 5:33,18422,31,57,1023,45
1/31/2019 5:34,18423,31,57,1023,50
1/31/2019 5:34,18424,31,57,1023,50
1/31/2019 5:34,18425,31,57,1023,44
1/31/2019 5:35,18426,31,57,1023,50
1/31/2019 5:35,18427,31,57,1023,50
1/31/2019 5:35,18428,31,57,1023,44
1/31/2019 5:36,18429,31,57,1023,50
1/31/2019 5:36,18430,31,57,1023,50
1/31/2019 5:36,18431,31,57,1023,46
1/31/2019 5:37,18432,31,57,1023,50
1/31/2019 5:37,18433,31,57,1023,50
1/31/2019 5:37,18434,31,57,1023,50
1/31/2019 5:38,18435,31,57,1023,45
1/31/2019 5:38,18436,31,57,1023,50
1/31/2019 5:38,18437,31,57,1023,50
1/31/2019 5:39,18438,31,57,1023,50
1/31/2019 5:39,18439,31,57,1023,50
1/31/2019 5:39,18440,31,57,1023,50
1/31/2019 5:40,18441,31,57,1023,50
1/31/2019 5:40,18442,31,57,1023,50
1/31/2019 5:40,18443,31,57,1023,44
1/31/2019 5:40,18444,31,57,1023,50
1/31/2019 5:41,18445,31,57,1023,50
1/31/2019 5:41,18446,31,57,1023,45
1/31/2019 5:41,18447,31,57,1023,50
1/31/2019 5:42,18448,31,57,1023,50
1/31/2019 5:42,18449,31,57,1023,45
1/31/2019 5:42,18450,31,57,1023,50
1/31/2019 5:43,18451,31,57,1023,50
1/31/2019 5:43,18452,31,57,1023,50
1/31/2019 5:43,18453,31,57,1023,50
1/31/2019 5:44,18454,31,57,1023,50
1/31/2019 5:44,18455,31,57,1023,44
1/31/2019 5:44,18456,31,57,1023,50
1/31/2019 5:45,18457,31,57,1023,50
1/31/2019 5:45,18458,31,57,1023,50
1/31/2019 5:45,18459,31,57,1023,50
1/31/2019 5:45,18460,31,57,1023,45
1/31/2019 5:46,18461,31,57,1023,50
1/31/2019 5:46,18462,31,57,1023,50
1/31/2019 5:46,18463,31,57,1023,45
1/31/2019 5:47,18464,31,57,1023,50
1/31/2019 5:47,18465,31,57,1023,50
1/31/2019 5:47,18466,31,57,1023,50
1/31/2019 5:48,18467,31,57,1023,45
1/31/2019 5:48,18468,31,57,1023,50
1/31/2019 5:48,18469,31,57,1023,50
1/31/2019 5:49,18470,31,57,1023,44
1/31/2019 5:49,18471,31,57,1023,50
1/31/2019 5:49,18472,31,57,1023,50
1/31/2019 5:50,18473,31,57,1023,45
1/31/2019 5:50,18474,31,57,1023,50
1/31/2019 5:50,18475,31,57,1023,50
1/31/2019 5:51,18476,31,57,1023,50
1/31/2019 5:51,18477,31,57,1023,50
1/31/2019 5:51,18478,31,57,1023,50
1/31/2019 5:52,18479,31,57,1023,50
1/31/2019 5:52,18480,31,57,1023,50
1/31/2019 5:52,18481,31,57,1023,45
1/31/2019 5:53,18482,31,57,1023,50
1/31/2019 5:53,18483,31,57,1023,50
1/31/2019 5:53,18484,31,57,1023,44
1/31/2019 5:54,18485,31,57,1023,50
1/31/2019 5:54,18486,31,57,1023,50
1/31/2019 5:54,18487,31,57,1023,50
1/31/2019 5:55,18488,31,57,1023,45
1/31/2019 5:55,18489,31,57,1023,50
1/31/2019 5:55,18490,31,57,1023,50
1/31/2019 5:56,18491,31,57,1023,45
1/31/2019 5:56,18492,31,57,1023,50
1/31/2019 5:56,18493,31,57,1023,50
1/31/2019 5:57,18494,31,57,1023,45
1/31/2019 5:57,18495,31,57,1023,50
1/31/2019 5:57,18496,31,57,1023,50
1/31/2019 5:57,18497,31,57,1023,50
1/31/2019 5:58,18498,31,56,1023,50
1/31/2019 5:58,18499,31,56,1023,50
1/31/2019 5:58,18500,31,56,1023,50
1/31/2019 5:59,18501,31,56,1023,50
1/31/2019 5:59,18502,31,58,1023,46
1/31/2019 5:59,18503,30,58,1023,50
1/31/2019 6:00,18504,30,58,1023,44
1/31/2019 6:00,18505,30,58,1023,50
1/31/2019 6:00,18506,30,59,1023,50
1/31/2019 6:01,18507,31,59,1023,45
1/31/2019 6:01,18508,31,59,1023,50
1/31/2019 6:01,18509,31,59,1023,46
1/31/2019 6:01,18510,31,60,1023,50
1/31/2019 6:02,18511,30,60,1023,50
1/31/2019 6:02,18512,30,60,1023,45
1/31/2019 6:02,18513,30,60,1023,50
1/31/2019 6:03,18514,30,62,1023,50
1/31/2019 6:03,18515,31,62,1023,44
1/31/2019 6:03,18516,31,62,1023,50
1/31/2019 6:04,18517,31,62,1023,50
1/31/2019 6:04,18518,31,63,1023,45
1/31/2019 6:04,18519,31,63,1023,50
1/31/2019 6:05,18520,31,63,1023,50
1/31/2019 6:05,18521,31,63,1023,46
1/31/2019 6:05,18522,31,62,1023,50
1/31/2019 6:06,18523,31,62,1023,50
1/31/2019 6:06,18524,31,62,1023,50
1/31/2019 6:06,18525,31,62,1023,50
1/31/2019 6:07,18526,31,63,1023,45
1/31/2019 6:07,18527,31,63,1023,50
1/31/2019 6:07,18528,31,63,1023,50
1/31/2019 6:08,18529,31,63,1023,44
1/31/2019 6:08,18530,31,62,1023,50
1/31/2019 6:08,18531,31,62,1023,50
1/31/2019 6:09,18532,31,62,1023,44
1/31/2019 6:09,18533,31,62,1023,50
1/31/2019 6:09,18534,31,62,1023,50
1/31/2019 6:10,18535,31,62,1023,50
1/31/2019 6:10,18536,31,62,1023,45
1/31/2019 6:10,18537,31,61,1023,50
1/31/2019 6:11,18538,31,61,1023,50
1/31/2019 6:11,18539,31,61,1023,50
1/31/2019 6:11,18540,31,61,1023,50
1/31/2019 6:11,18541,31,61,1023,50
1/31/2019 6:12,18542,31,61,1023,50
1/31/2019 6:12,18543,31,61,1023,50
1/31/2019 6:12,18544,31,61,1023,44
1/31/2019 6:13,18545,31,61,1023,50
1/31/2019 6:13,18546,31,61,1023,50
1/31/2019 6:13,18547,31,60,1023,44
1/31/2019 6:14,18548,31,60,1023,50
1/31/2019 6:14,18549,31,60,1023,50
1/31/2019 6:15,18550,31,60,1023,50
1/31/2019 6:15,18551,31,60,1023,50
1/31/2019 6:15,18552,31,60,1023,50
1/31/2019 6:15,18553,31,60,1023,45
1/31/2019 6:16,18554,31,60,1023,50
1/31/2019 6:16,18555,31,60,1023,50
1/31/2019 6:16,18556,31,60,1023,44
1/31/2019 6:17,18557,31,60,1023,50
1/31/2019 6:17,18558,31,60,1023,50
1/31/2019 6:17,18559,31,60,1023,44
1/31/2019 6:18,18560,31,60,1023,50
1/31/2019 6:18,18561,31,60,1023,50
